id_cloud,algorithm,Npini,iter_max,D,F,CR,w,wdamp,c1,c2,Smin,Smax,exponent,sigma_initial,sigma_final,time,it,stop_condition,poserror_dist,poserror_avg,poserror_1,poserror_2,poserror_3,orierror_1,orierror_2,orierror_3
21,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1862.40545845032,375,normal convergence,0.0287358087619513,0.0135461901589704,0.0203192852384556,0.0203192852384556,0,0.32441574728853,1.92441769469263,0.789919944813259
22,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1732.21776008606,328,normal convergence,0.416640131887001,0.196406041714504,0.294609062571756,0.294609062571756,0,1.17261991851804,0.774984281770147,0.796526181719564
23,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1897.10180020332,387,normal convergence,0.0491603331600985,0.0231744032952637,0.0347616049428955,0.0347616049428955,0,0.46454213817343,3.43447975525204,1.44376068231699
24,3,100,500,6,,,,,,,0,4,2,0.5,0.001,2027.94646811485,389,normal convergence,0.0326632859101655,0.015397620641942,0.023096430962913,0.023096430962913,0,1.9266430120741,1.90367132982649,0.902513898152821
25,3,100,500,6,,,,,,,0,4,2,0.5,0.001,2125.47933721542,406,normal convergence,0.181550695676651,0.08558381869473,0.128375728042095,0.128375728042095,0,1.14690299879087,1.99787137411644,0.49295033096489
26,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1985.45741581917,403,normal convergence,0.0137678717261864,0.00649023697339531,0.00973535546009297,0.00973535546009297,0,0.158680403594947,1.03337279877571,0.924584070876249
27,3,100,500,6,,,,,,,0,4,2,0.5,0.001,2121.54407978058,406,normal convergence,0.100293344171844,0.047278735847858,0.070918103771787,0.070918103771787,0,0.942349129957761,0.773068954532503,0.313235926571454
28,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1646.6660861969,343,normal convergence,0.0418682623884113,0.0197368881675622,0.0296053322513433,0.0296053322513433,0,1.09804229180417,1.87174892181576,0.643145460589355
29,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1918.74933218956,390,normal convergence,0.0389209526510467,0.0183475130331971,0.0275212695497956,0.0275212695497956,0,0.636998794308582,0.695802712129501,0.625040726881754
1,3,100,500,6,,,,,,,0,4,2,0.5,0.001,236.209552288055,50,normal convergence,0,0,0,0,0,0,0,0
2,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1432.85324430466,383,normal convergence,0.0463693999791464,0.0218587447765372,0.0327881171648058,0.0327881171648058,0,1.84689063347872,0.146271608822643,0.0992918718663697
3,3,100,500,6,,,,,,,0,4,2,0.5,0.001,278.969576358795,50,normal convergence,4.20623267344829,1.98283709776247,2.97425564664371,2.97425564664371,0,5.69438005818471,0.770753482491914,3.10308805921378
4,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1891.95966863632,378,normal convergence,0.0260235011535509,0.0122675960905945,0.0184013941358918,0.0184013941358918,0,4.2967629459387,1.32413814864613,0.204531357790398
5,3,100,500,6,,,,,,,0,4,2,0.5,0.001,241.369959354401,50,normal convergence,4.88307472050485,2.30190349860639,3.45285524790959,3.45285524790959,0,0.362433398993833,4.04839874308913,1.41005369188879
6,3,100,500,6,,,,,,,0,4,2,0.5,0.001,258.803905963898,50,normal convergence,4.78550470065044,2.25590855015335,3.38386282523002,3.38386282523002,0,1.12305601476139,4.03332153817246,2.60967751804133
7,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1856.24373483658,375,normal convergence,0.0648362236589694,0.0305640889438566,0.0458461334157849,0.0458461334157849,0,0.154998022345704,0.623165241070704,0.172932042437071
8,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1997.85220694542,384,normal convergence,0.230472691487158,0.108645868685923,0.162968803028885,0.162968803028885,0,1.34850277208129,0.508994527344184,0.101657321826951
9,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1971.76176381111,385,normal convergence,0.0559125858863892,0.0263574457559607,0.039536168633941,0.039536168633941,0,2.43712691132364,0.191635658645192,0.686885307377233
10,3,100,500,6,,,,,,,0,4,2,0.5,0.001,2047.2511074543,421,normal convergence,0.0241699050590169,0.0113938025119106,0.0170907037678659,0.0170907037678659,0,3.60109926433038,0.0153475046580875,0.858153865921918
11,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1899.56400632858,383,normal convergence,0.0568079011913712,0.0267795014382626,0.0401692521573939,0.0401692521573939,0,1.07724590310969,1.085649941729,0.135350709422155
12,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1857.54056811333,399,normal convergence,0.0431249856512351,0.0203293131950406,0.0304939697925609,0.0304939697925609,0,0.463650538908668,0.391215275917625,0.655570762622958
13,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1845.1521923542,372,normal convergence,0.021587885340285,0.0101766267437288,0.0152649401155932,0.0152649401155932,0,2.11220751453171,0.361045666917977,0.429883088714916
14,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1835.72201967239,374,normal convergence,0.0650971663787135,0.0306870985216115,0.0460306477824173,0.0460306477824173,0,1.16171933908802,0.694387239749424,1.52101709428131
15,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1935.19690799713,378,normal convergence,0.12852148507074,0.0605856090811237,0.0908784136216855,0.0908784136216855,0,0.299214631323781,2.89595742678659,0.232495003563268
16,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1892.95338344574,395,normal convergence,0.105362969221395,0.0496685800149319,0.0745028700223979,0.0745028700223979,0,0.821902805686113,0.372535762022094,1.35511279993305
17,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1879.14714503288,398,normal convergence,0.0548067746377207,0.0258361613341968,0.0387542420012952,0.0387542420012952,0,0.274407134609951,1.75354882131177,0.292229431087208
18,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1761.28823399544,384,normal convergence,0.0675984786979138,0.0318662284567928,0.0477993426851892,0.0477993426851892,0,0.997968884959596,0.581523488357843,1.09921456867802
19,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1451.05359578133,296,normal convergence,0.128019964255455,0.0603491899015277,0.0905237848522915,0.0905237848522915,0,0.0292223680138749,1.37049578238784,1.41754812508829
20,3,100,500,6,,,,,,,0,4,2,0.5,0.001,180.444181203842,50,normal convergence,14.5912956964675,6.8784027555135,10.3176041332703,10.3176041332703,0,7.25712185238211,5.55478795568066,10.7190089263784
21,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1973.11511683464,364,normal convergence,0.0588117210370235,0.0277241111723539,0.0415861667585309,0.0415861667585309,0,1.38443845416674,1.4845051761468,0.84774893526743
22,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1665.33393621445,335,normal convergence,0.440780138186131,0.207785749815838,0.311678624723757,0.311678624723757,0,0.547876279592922,2.09809351044088,0.833549268515784
23,3,100,500,6,,,,,,,0,4,2,0.5,0.001,2037.28095936775,410,normal convergence,0.0186851051068585,0.00880824301882871,0.0132123645282431,0.0132123645282431,0,0.252831568088811,1.93186393274075,1.11801120391732
24,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1871.57893157005,392,normal convergence,0.0516593721876441,0.0243524615904819,0.0365286923857228,0.0365286923857228,0,1.9266430120741,2.73625083274186,1.22072117191211
25,3,100,500,6,,,,,,,0,4,2,0.5,0.001,2127.34348964691,410,normal convergence,0.200747592545116,0.0946333226636837,0.141949983995526,0.141949983995526,0,0.976160162794117,2.83748747817376,0.0379616548053839
26,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1875.40420651436,414,normal convergence,0.0271945615215035,0.0128196392421666,0.0192294588632499,0.0192294588632499,0,0.0860309226234643,1.56802864347912,0.502405322414005
27,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1937.78128433228,414,normal convergence,0.126148242901179,0.0594668519934608,0.0892002779901912,0.0892002779901912,0,0.812310722033079,0.137236997471251,0.149038343022797
28,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1588.58293008804,343,normal convergence,0.111332599376164,0.0524826906573406,0.0787240359860109,0.0787240359860109,0,1.09804229180417,0.617588196850671,0.698176743886835
29,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1827.45170402527,405,normal convergence,0.188631319797546,0.0889216569153421,0.133382485373013,0.133382485373013,0,0.459611608364209,0.516210511226995,1.00926459642614
30,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1928.84863471985,401,normal convergence,0.0485455810105518,0.0228846063528014,0.0343269095292021,0.0343269095292021,0,0.217464842861595,0.165621858311389,0.816705037228795
31,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1800.94816684723,427,normal convergence,0.0396381288918229,0.0186855931553029,0.0280283897329543,0.0280283897329543,0,0.893919569478681,0.141072926245117,0.607435586278673
32,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1815.15438699722,432,normal convergence,0.0284250366196183,0.0133996907661387,0.020099536149208,0.020099536149208,0,0.566298210551441,0.159483487284325,0.125958645727434
33,3,100,500,6,,,,,,,0,4,2,0.5,0.001,857.300505399704,179,normal convergence,6.79008972797695,3.20087899434508,4.80131849151762,4.80131849151762,0,3.10376217350218,1.76106985125042,30.4699955513148
34,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1861.85635399818,419,normal convergence,0.0263404301369516,0.0124169978461393,0.018625496769209,0.018625496769209,0,0.0620362485014642,0.658314738014796,0.293495215933265
35,3,100,500,6,,,,,,,0,4,2,0.5,0.001,797.47048830986,172,normal convergence,6.58716932143128,3.1052213973387,4.65783209600805,4.65783209600805,0,3.29875736501986,1.62299363065739,28.0765530289951
36,3,100,500,6,,,,,,,0,4,2,0.5,0.001,806.526998519897,165,normal convergence,6.48156382633622,3.05543848953051,4.58315773429577,4.58315773429577,0,3.29875736501986,0.175173843644192,27.066741404433
37,3,100,500,6,,,,,,,0,4,2,0.5,0.001,765.739323854446,154,normal convergence,6.49228374167288,3.06049190608271,4.59073785912407,4.59073785912407,0,3.05501713095536,3.22518303840265,26.6287590835919
38,3,100,500,6,,,,,,,0,4,2,0.5,0.001,824.698225021362,207,normal convergence,6.30039239967466,2.97003345996409,4.45505018994614,4.45505018994614,0,3.05501713095536,3.22518303840265,25.8771111476891
39,3,100,500,6,,,,,,,0,4,2,0.5,0.001,702.637410640717,146,normal convergence,6.10322315075171,2.87708698466084,4.31563047699126,4.31563047699126,0,3.1007529317065,3.49646274266593,23.0751495085087
40,3,100,500,6,,,,,,,0,4,2,0.5,0.001,904.389333963394,220,normal convergence,6.24732637344225,2.94501789529772,4.41752684294658,4.41752684294658,0,4.88849040471171,3.52715504954255,25.0944196809595
41,3,100,500,6,,,,,,,0,4,2,0.5,0.001,837.416931629181,252,normal convergence,6.33007723728694,2.98402702661347,4.47604053992021,4.47604053992021,0,9.47410897170696,2.87638356795451,26.2881587819608
42,3,100,500,6,,,,,,,0,4,2,0.5,0.001,850.661300420761,194,normal convergence,3.3703172507445,1.58878278850096,2.38317418275144,2.38317418275144,0,9.14860184836381,3.01672606755647,17.227037279252
43,3,100,500,6,,,,,,,0,4,2,0.5,0.001,597.027546167374,152,normal convergence,6.03493283926216,2.84489462309844,4.26734193464766,4.26734193464766,0,9.10949106334229,3.06137461197073,0.79756107060516
44,3,100,500,6,,,,,,,0,4,2,0.5,0.001,748.204300165176,174,normal convergence,3.66671095332831,1.72850411983296,2.59275617974944,2.59275617974944,0,4.32199108315245,3.00088124779978,26.19070601238
1,3,100,500,6,,,,,,,0,4,2,0.5,0.001,234.69319820404,50,normal convergence,0,0,0,0,0,0,0,0
2,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1428.02354240417,389,normal convergence,0.00843903321527513,0.00397819840878637,0.00596729761317955,0.00596729761317955,0,2.13438028421735,1.15860271630896,0.816294517949766
3,3,100,500,6,,,,,,,0,4,2,0.5,0.001,231.637724161148,50,normal convergence,4.15597216846246,1.95914406849491,2.93871610274237,2.93871610274237,0,3.27652758005293,6.00758248598793,2.64431412330187
4,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1751.16558742523,377,normal convergence,0.0439499242581334,0.0207181929837075,0.0310772894755612,0.0310772894755612,0,4.2967629459387,1.21058269486002,0.0167734509229586
5,3,100,500,6,,,,,,,0,4,2,0.5,0.001,267.281789064407,50,normal convergence,4.82256642486849,2.27337961449805,3.41006942174707,3.41006942174707,0,0.880489062112115,4.83921193398706,3.48960092150027
6,3,100,500,6,,,,,,,0,4,2,0.5,0.001,292.621835947037,50,normal convergence,4.32878281610364,2.04060778903379,3.06091168355068,3.06091168355068,0,0.427409160784514,7.15002161503931,8.40042590219253
7,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1860.57497143745,370,normal convergence,0.0560062238802178,0.0264015871295693,0.0396023806943539,0.0396023806943539,0,0.0731636116773167,0.899758139824421,0.886181072606106
8,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1757.49422883987,360,normal convergence,0.160046612548117,0.0754466966924732,0.11317004503871,0.11317004503871,0,0.598849828505901,0.234951845679817,1.5264737268747
9,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1895.90048694611,386,normal convergence,0.0539563671185866,0.0254352753851623,0.0381529130777435,0.0381529130777435,0,1.85166043660058,0.176821756845856,0.198794818709121
10,3,100,500,6,,,,,,,0,4,2,0.5,0.001,2018.33626937866,430,normal convergence,0.0484423346312491,0.0228359355428428,0.0342539033142642,0.0342539033142642,0,3.7109933292374,0.330950034614227,0.775914940181983
11,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1724.40493369102,363,normal convergence,0.0416680335945718,0.0196424994089537,0.0294637491134306,0.0294637491134306,0,1.08280449888592,0.612172071379293,0.251110234341095
12,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1863.88439846039,412,normal convergence,0.0287467307913107,0.0135513388529866,0.0203270082794799,0.0203270082794799,0,0.0416145019852945,0.25375117196326,0.468324261594933
13,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1867.55840492249,381,normal convergence,0.0883209173193705,0.0416348797047622,0.0624523195571433,0.0624523195571433,0,1.86801972163727,0.959141193855804,0.114474071119898
14,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1859.48310446739,383,normal convergence,0.0275363464766916,0.0129807582151806,0.0194711373227709,0.0194711373227709,0,1.20433822586978,1.19258419634446,0.688305504861529
15,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1844.8992638588,392,normal convergence,0.116492784776702,0.0549152253832742,0.0823728380749113,0.0823728380749113,0,0.669664445986827,2.48609217843775,0.342876400519073
16,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1932.70050358772,408,normal convergence,0.0306114876957432,0.0144303936879124,0.0216455905318686,0.0216455905318686,0,0.491651197581462,1.40258646323327,0.0414048823683488
17,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1777.46103453636,402,normal convergence,0.0530129807879291,0.0249905588040379,0.0374858382060568,0.0374858382060568,0,0.93538954157461,0.946492414002062,0.337811509929083
18,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1715.78021764755,359,normal convergence,0.0479721994826782,0.0226143117084237,0.0339214675626355,0.0339214675626355,0,0.926872393228956,1.0201256024309,1.0459735769354
19,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1347.91686677933,301,normal convergence,0.266801162918599,0.125771274352132,0.188656911528198,0.188656911528198,0,1.81185753550979,1.15168831888532,1.33049149485243
20,3,100,500,6,,,,,,,0,4,2,0.5,0.001,193.778510332108,50,normal convergence,14.3081847503692,6.74494297563735,10.117414463456,10.117414463456,0,2.00727091161269,5.55478795568066,6.63402467378576
21,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1764.10616517067,379,normal convergence,0.0205929679695051,0.00970761819732963,0.0145614272959944,0.0145614272959944,0,1.20067645772907,0.449141998077312,0.727279979269103
22,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1647.11237549782,326,normal convergence,0.400073990396322,0.188596687723734,0.282895031585601,0.282895031585601,0,0.145003925158178,2.26545970519749,1.33513217399395
23,3,100,500,6,,,,,,,0,4,2,0.5,0.001,2016.0437836647,402,normal convergence,0.0472122591438235,0.0222560723971561,0.0333841085957342,0.0333841085957342,0,0.361613640583011,3.12092660590793,1.26959731078579
24,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1846.25477290154,405,normal convergence,0.0338745316334781,0.0159686073517004,0.0239529110275506,0.0239529110275506,0,1.9266430120741,2.33059824577277,0.972911698416429
25,3,100,500,6,,,,,,,0,4,2,0.5,0.001,2026.33123493195,398,normal convergence,0.192274030207521,0.0906388470705368,0.135958270605805,0.135958270605805,0,0.408603808625986,1.70615678977193,0.265577877610333
26,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1935.93485879898,409,normal convergence,0.0235607035637154,0.0111066221729528,0.0166599332594292,0.0166599332594292,0,0.541774500114854,0.775598162622772,0.371996182913687
27,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1913.67137026787,411,normal convergence,0.123341342874247,0.0581436666313568,0.0872154999470352,0.0872154999470352,0,0.714898742593143,0.135156902519132,0.20351579719328
28,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1705.12594985962,360,normal convergence,0.108252322499291,0.0510306342122947,0.0765459513184421,0.0765459513184421,0,1.09804229180417,0.162925567076546,0.633553170252827
29,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1812.5708963871,402,normal convergence,0.0574521606584006,0.0270832082635827,0.0406248123953741,0.0406248123953741,0,0.489368468069195,0.377505817449772,1.22931085169999
30,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1892.35614609718,405,normal convergence,0.0386263455931963,0.0182086339342695,0.0273129509014043,0.0273129509014043,0,0.342061936389958,0.385696119842225,0.511917020861634
31,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1853.03377151489,423,normal convergence,0.0564488312136006,0.0266102342274612,0.0399153513411918,0.0399153513411918,0,1.27741812852007,0.818879116159685,0.692150000788462
32,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1111.04879236221,293,normal convergence,4.20462252234896,1.98207806525509,2.97311709788264,2.97311709788264,0,3.69841883731439,3.40444797067297,7.48272051691904
33,3,100,500,6,,,,,,,0,4,2,0.5,0.001,970.59940123558,218,normal convergence,6.66668224997158,3.14270415131393,4.7140562269709,4.7140562269709,0,2.07288603437345,1.76106985125042,28.6804329338415
34,3,100,500,6,,,,,,,0,4,2,0.5,0.001,923.313969612122,183,normal convergence,6.89114239466876,3.24851567826159,4.87277351739238,4.87277351739238,0,0.332601282944669,1.76404418303893,27.6665247345218
35,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1946.04766607285,420,normal convergence,0.0226178151208155,0.0106621402983682,0.0159932104475523,0.0159932104475523,0,0.182822736107063,0.405665993797206,0.131048419815338
36,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1800.51657056808,418,normal convergence,0.0168927934402089,0.00796333919650354,0.0119450087947553,0.0119450087947553,0,0.835914024631667,0.483672985871535,0.134065905719108
37,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1857.56351900101,408,normal convergence,0.0216600161461804,0.0102106295317162,0.0153159442975743,0.0153159442975743,0,0.3038924886794,1.46820720528165,0.116356556841301
38,3,100,500,6,,,,,,,0,4,2,0.5,0.001,874.189388513565,186,normal convergence,6.21743755621912,2.93092817173764,4.39639225760646,4.39639225760646,0,0.18967399341393,3.22518303840265,25.1474327677248
39,3,100,500,6,,,,,,,0,4,2,0.5,0.001,816.107893943787,207,normal convergence,6.40168402620421,3.0177827906284,4.5266741859426,4.5266741859426,0,2.36536846617857,3.49646274266593,28.8158623405926
40,3,100,500,6,,,,,,,0,4,2,0.5,0.001,876.228133440018,199,normal convergence,6.36474626761683,3.00037016424242,4.50055524636363,4.50055524636363,0,4.63527527529247,3.52715504954255,23.5877934737747
41,3,100,500,6,,,,,,,0,4,2,0.5,0.001,881.446959018707,234,normal convergence,6.19740921968116,2.92148672334972,4.38223008502458,4.38223008502458,0,9.65042685547057,2.87638356795451,13.1021100126102
